timestamp,price
203,0.852297
204,0.853971
205,0.855578
206,0.856164
207,0.858001
208,0.858959
209,0.856898
210,0.856311
211,0.858222
212,0.858001
213,0.863036
214,0.861252
215,0.859993
216,0.855432
217,0.854701
218,0.857780
219,0.858738
220,0.860511
221,0.859771
222,0.862069
223,0.862664
224,0.862589
225,0.862069
226,0.859476
227,0.858222
228,0.858516
229,0.857780
230,0.858001
231,0.859254
232,0.859845
233,0.860363
234,0.862813
235,0.864304
236,0.862887
237,0.861920
238,0.862069
239,0.862143
240,0.863931
241,0.864603
242,0.862589
243,0.862813
244,0.862069
245,0.861772
246,0.862069
247,0.861178
248,0.861178
249,0.861698
250,0.864006
251,0.867303
252,0.868583
253,0.867077
254,0.868432
255,0.865127
256,0.867604
257,0.867303
258,0.870701
259,0.870701
260,0.870625
261,0.865501
262,0.862962
263,0.860956
264,0.862962
265,0.862887
266,0.858738
267,0.860511
268,0.862292
269,0.861698
270,0.859919
271,0.861475
272,0.863409
273,0.862441
274,0.863558
275,0.862292
276,0.863185
277,0.864454
278,0.867002
279,0.867077
280,0.866551
281,0.866176
282,0.866551
283,0.867002
284,0.868432
285,0.868056
286,0.867980
287,0.868357
288,0.868206
289,0.869641
290,0.867227
291,0.865276
292,0.865876
293,0.865276
294,0.865726
295,0.866401
296,0.866701
297,0.865576
298,0.867077
299,0.865202
300,0.863260
301,0.865052
302,0.863856
303,0.861698
304,0.862218
305,0.861475
306,0.862962
307,0.862441
308,0.863185
309,0.865052
310,0.865276
311,0.865276
312,0.866701
313,0.866551
314,0.867528
315,0.867905
316,0.869717
317,0.868961
318,0.869717
319,0.870474
320,0.868885
321,0.867679
322,0.865801
323,0.862441
324,0.864828
325,0.865801
326,0.867303
327,0.868131
328,0.867002
329,0.868056
330,0.869792
331,0.868432
332,0.868432
333,0.868961
334,0.868056
335,0.867303
336,0.868508
337,0.869338
338,0.868734
339,0.869490
340,0.870322
341,0.869036
342,0.869868
343,0.870474
344,0.870171
345,0.868885
346,0.869943
347,0.872296
348,0.871688
349,0.871992
350,0.873134
351,0.873286
352,0.873744
353,0.872981
354,0.872220
355,0.871460
356,0.871536
357,0.873210
358,0.873744
359,0.873744
360,0.874891
361,0.875274
362,0.875350
363,0.875810
364,0.875120
365,0.874891
366,0.875734
367,0.875810
368,0.875197
369,0.875350
370,0.874891
371,0.874661
372,0.875044
373,0.874279
374,0.873744
375,0.871460
376,0.871080
377,0.870095
378,0.870852
379,0.872220
380,0.872372
381,0.871536
382,0.866176
383,0.862069
384,0.864528
385,0.864454
386,0.867679
387,0.869717
388,0.870246
389,0.868583
390,0.868131
391,0.869338
392,0.868810
393,0.869717
394,0.870549
395,0.871460
396,0.872068
397,0.871992
398,0.871916
399,0.872600
400,0.873820
401,0.874585
402,0.873897
403,0.873897
404,0.875580
405,0.874279
406,0.874508
407,0.874126
408,0.873744
409,0.875887
410,0.876578
411,0.876732
412,0.875503
413,0.876655
414,0.875887
415,0.876424
416,0.877578
417,0.877886
418,0.876732
419,0.878889
420,0.879430
421,0.880204
422,0.879894
423,0.879894
424,0.880669
425,0.881446
426,0.881834
427,0.881446
428,0.880902
429,0.881601
430,0.883783
431,0.884173
432,0.883939
433,0.883470
434,0.885347
435,0.886132
436,0.885740
437,0.884564
438,0.885426
439,0.885112
440,0.884408
441,0.886525
442,0.887311
443,0.887548
444,0.886918
445,0.888573
446,0.888415
447,0.890313
448,0.890631
449,0.890472
450,0.892061
451,0.892220
452,0.888099
453,0.883314
454,0.884408
455,0.886525
456,0.885975
457,0.880359
458,0.880437
459,0.878889
460,0.877501
461,0.880282
462,0.879507
463,0.881057
464,0.882223
465,0.881679
466,0.880747
467,0.879507
468,0.879662
469,0.880204
470,0.879972
471,0.876655
472,0.875580
473,0.875350
474,0.874355
475,0.872981
476,0.871992
477,0.864080
478,0.865801
479,0.861995
480,0.861401
481,0.861104
482,0.861846
483,0.863260
484,0.865202
485,0.868432
486,0.871612
487,0.874661
488,0.875657
489,0.875044
490,0.870322
491,0.866326
492,0.870322
493,0.870474
494,0.864828
495,0.867077
496,0.867152
497,0.866701
498,0.865876
499,0.863334
500,0.856531
501,0.852442
502,0.851571
503,0.853024
504,0.848896
505,0.850919
506,0.852442
507,0.846883
508,0.847961
509,0.848176
510,0.848320
511,0.849834
512,0.845666
513,0.845881
514,0.843739
515,0.842460
516,0.840689
517,0.841822
518,0.843882
519,0.844452
520,0.842247
521,0.843241
522,0.846883
523,0.847817
524,0.846024
525,0.844096
526,0.839842
527,0.838715
528,0.839983
529,0.841397
530,0.838364
531,0.836540
532,0.837310
533,0.836960
534,0.834028
535,0.833194
536,0.835422
537,0.838012
538,0.835561
539,0.834376
540,0.838223
541,0.838926
542,0.840972
543,0.840477
544,0.841184
545,0.839842
546,0.840195
547,0.839278
548,0.838223
549,0.840831
550,0.841893
551,0.841751
552,0.840831
553,0.841468
554,0.842673
555,0.842957
556,0.846167
557,0.847529
558,0.845809
559,0.846024
560,0.847458
561,0.842957
562,0.843313
563,0.843455
564,0.837521
565,0.836540
566,0.837451
567,0.836120
568,0.839983
569,0.839278
570,0.835631
571,0.834168
572,0.833333
573,0.828981
574,0.830220
575,0.829738
576,0.831601
577,0.831393
578,0.834864
579,0.836190
580,0.836120
581,0.836120
582,0.836470
583,0.832016
584,0.831947
585,0.830565
586,0.830013
587,0.830013
588,0.830910
589,0.833125
590,0.835073
591,0.838504
592,0.837521
593,0.837872
594,0.836820
595,0.838012
596,0.839208
597,0.838574
598,0.836120
599,0.835911
600,0.835073
601,0.834655
602,0.836960
603,0.835422
604,0.835631
605,0.837310
606,0.838223
607,0.837872
608,0.835282
609,0.832570
610,0.831601
611,0.831601
612,0.833472
613,0.835771
614,0.839278
615,0.837521
616,0.838786
617,0.838364
618,0.837802
619,0.838364
620,0.839701
621,0.840336
622,0.840831
623,0.838364
624,0.839983
625,0.841397
626,0.839278
627,0.841043
628,0.841468
629,0.842105
630,0.845237
631,0.844238
632,0.844452
633,0.843597
634,0.845309
635,0.842815
636,0.843241
637,0.839490
638,0.838997
639,0.838012
640,0.835213
641,0.834864
642,0.838434
643,0.838715
644,0.840054
645,0.840407
646,0.839701
647,0.836820
648,0.835771
649,0.836680
650,0.837310
651,0.835422
652,0.834376
653,0.834028
654,0.830358
655,0.822368
656,0.819672
657,0.818465
658,0.825219
659,0.820345
660,0.818331
661,0.821288
662,0.822030
663,0.812216
664,0.804894
665,0.805477
666,0.806712
667,0.802246
668,0.797448
669,0.801282
670,0.804117
671,0.796813
672,0.801989
673,0.800833
674,0.802182
675,0.799680
676,0.802890
677,0.800961
678,0.800320
679,0.801667
680,0.802118
681,0.807754
682,0.807754
683,0.804829
684,0.801989
685,0.800320
686,0.805477
687,0.805283
688,0.802568
689,0.801282
690,0.790952
691,0.791452
692,0.791139
693,0.787402
694,0.784314
695,0.784006
696,0.785546
697,0.782167
698,0.777907
699,0.777545
700,0.777786
701,0.780336
702,0.783085
703,0.782350
704,0.783699
705,0.784375
706,0.785238
707,0.783392
708,0.784560
709,0.782963
710,0.784437
711,0.783945
712,0.792833
713,0.793336
714,0.792581
715,0.789889
716,0.788208
717,0.786535
718,0.782350
719,0.783208
720,0.782350
721,0.781372
722,0.779727
723,0.784006
724,0.782289
725,0.782167
726,0.783147
727,0.780945
728,0.776699
729,0.779910
730,0.781922
731,0.786658
732,0.787340
733,0.786844
734,0.787402
735,0.791139
736,0.791954
737,0.792958
738,0.791077
739,0.788519
740,0.789952
741,0.795988
742,0.796559
743,0.795925
744,0.792581
745,0.793651
746,0.795545
747,0.792456
748,0.797766
749,0.800128
750,0.800128
751,0.801282
752,0.801989
753,0.804635
754,0.801603
755,0.804182
756,0.802439
757,0.802697
758,0.803471
759,0.804182
760,0.802246
761,0.799680
762,0.798850
763,0.801796
764,0.802890
765,0.803019
766,0.801089
767,0.803471
768,0.803859
769,0.803277
770,0.802053
771,0.799105
772,0.795355
773,0.794597
774,0.793336
775,0.794913
776,0.793840
777,0.793210
778,0.792833
779,0.791515
780,0.793021
781,0.794281
782,0.796052
783,0.795735
784,0.792707
785,0.794597
786,0.785731
787,0.788333
788,0.784375
789,0.784498
790,0.785731
791,0.784745
792,0.783883
793,0.785546
794,0.788955
795,0.788457
796,0.789578
797,0.792267
798,0.793273
799,0.790826
800,0.786968
801,0.786535
802,0.784560
803,0.782779
804,0.782167
805,0.779423
806,0.780884
807,0.781800
808,0.781250
809,0.780336
810,0.781494
811,0.781006
812,0.783024
813,0.784375
814,0.780823
815,0.779727
816,0.779423
817,0.779059
818,0.780336
819,0.779849
820,0.776036
821,0.775976
822,0.777786
823,0.778392
824,0.781006
825,0.783392
826,0.781861
827,0.782289
828,0.779180
829,0.780092
830,0.781372
831,0.782228
832,0.782228
833,0.782963
834,0.781555
835,0.781311
836,0.780396
837,0.778816
838,0.779059
839,0.776699
840,0.778574
841,0.776820
842,0.774593
843,0.776458
844,0.775494
845,0.774713
846,0.774353
847,0.774114
848,0.768758
849,0.763417
850,0.760456
851,0.760341
852,0.760861
853,0.757576
854,0.758438
855,0.757576
856,0.757576
857,0.757920
858,0.760746
859,0.759878
860,0.756544
861,0.757346
862,0.757117
863,0.756029
864,0.753580
865,0.752785
866,0.755116
867,0.758150
868,0.759705
869,0.760746
870,0.759763
871,0.756544
872,0.761615
873,0.760630
874,0.761035
875,0.756430
876,0.755744
877,0.758150
878,0.756144
879,0.757863
880,0.755116
881,0.755458
882,0.752502
883,0.748503
884,0.746826
885,0.746826
886,0.747049
887,0.748783
888,0.750188
889,0.750920
890,0.751202
891,0.752276
892,0.753750
893,0.750920
894,0.753296
895,0.754546
896,0.756430
897,0.759301
898,0.766284
899,0.763650
900,0.757174
901,0.758495
902,0.756029
903,0.756430
904,0.759878
905,0.765814
906,0.763825
907,0.766401
908,0.773096
909,0.771426
910,0.764935
911,0.764176
912,0.761325
913,0.757174
914,0.758150
915,0.759705
916,0.756029
917,0.753125
918,0.751880
919,0.753580
920,0.752276
921,0.752559
922,0.749120
923,0.747831
924,0.750019
925,0.751371
926,0.752445
927,0.753750
928,0.756029
929,0.755858
930,0.754831
931,0.752276
932,0.752332
933,0.749625
934,0.750075
935,0.750920
936,0.746993
937,0.743882
938,0.743937
939,0.749344
940,0.753863
941,0.753863
942,0.753012
943,0.752445
944,0.749906
945,0.752445
946,0.754432
947,0.760167
948,0.759129
949,0.758725
950,0.756716
951,0.755572
952,0.758668
953,0.756487
954,0.757117
955,0.757060
956,0.757289
957,0.760052
958,0.762777
959,0.763184
960,0.762486
961,0.762777
962,0.762369
963,0.761441
964,0.762486
965,0.755287
966,0.753580
967,0.751428
968,0.753182
969,0.753125
970,0.749457
971,0.745268
972,0.744990
973,0.743660
974,0.745379
975,0.744602
976,0.738771
977,0.738225
978,0.740302
979,0.745935
980,0.746993
981,0.744879
982,0.746269
983,0.742115
984,0.739864
985,0.739536
986,0.740850
987,0.738880
988,0.737409
989,0.736648
990,0.736974
991,0.736757
992,0.739536
993,0.736540
994,0.734376
995,0.735294
996,0.733138
997,0.734053
998,0.732279
999,0.730194
1000,0.733030
1001,0.731797
1002,0.733138
1003,0.728544
1004,0.727114
1005,0.727379
1006,0.725953
1007,0.724953
1008,0.722648
1009,0.722491
1010,0.722543
1011,0.721241
1012,0.723746
1013,0.720461
1014,0.724900
1015,0.726586
1016,0.724795
1017,0.721970
1018,0.720098
1019,0.721241
1020,0.721605
1021,0.724008
1022,0.725426
1023,0.723851
1024,0.728173
1025,0.727114
1026,0.724375
1027,0.723694
1028,0.723066
1029,0.722543
1030,0.721345
1031,0.722178
1032,0.722752
1033,0.724795
1034,0.725479
1035,0.725637
1036,0.724218
1037,0.725426
1038,0.726956
1039,0.725163
1040,0.725795
1041,0.727908
1042,0.726322
1043,0.725163
1044,0.725374
1045,0.723327
1046,0.721241
1047,0.721293
1048,0.722282
1049,0.721501
1050,0.721761
1051,0.723014
1052,0.727537
1053,0.729395
1054,0.726956
1055,0.727802
1056,0.727537
1057,0.724008
1058,0.721501
1059,0.720357
1060,0.717978
1061,0.718133
1062,0.717360
1063,0.724375
1064,0.722022
1065,0.721865
1066,0.719528
1067,0.720721
1068,0.721293
1069,0.722543
1070,0.723327
1071,0.723484
1072,0.719891
1073,0.722074
1074,0.720202
1075,0.719269
1076,0.718907
1077,0.722700
1078,0.723903
1079,0.723589
1080,0.725163
1081,0.725689
1082,0.724638
1083,0.723851
1084,0.725426
1085,0.725689
1086,0.725321
1087,0.724270
1088,0.724795
1089,0.724218
1090,0.722804
1091,0.720202
1092,0.719632
1093,0.720305
1094,0.721033
1095,0.720357
1096,0.724638
1097,0.727431
1098,0.727114
1099,0.725689
1100,0.723641
1101,0.724533
1102,0.724848
1103,0.726322
1104,0.725058
1105,0.726903
1106,0.727008
1107,0.725953
1108,0.727484
1109,0.728332
1110,0.729927
1111,0.730300
1112,0.731368
1113,0.729288
1114,0.730887
1115,0.731797
1116,0.730994
1117,0.730727
1118,0.729395
1119,0.731315
1120,0.731957
1121,0.738716
1122,0.739864
1123,0.738552
1124,0.739919
1125,0.739809
1126,0.743882
1127,0.744602
1128,0.744435
1129,0.743052
1130,0.742225
1131,0.741950
1132,0.745712
1133,0.744879
1134,0.745712
1135,0.743108
1136,0.743494
1137,0.742280
1138,0.742005
1139,0.741565
1140,0.744158
1141,0.742005
1142,0.741400
1143,0.738552
1144,0.737191
1145,0.738007
1146,0.738116
1147,0.738007
1148,0.738389
1149,0.739372
1150,0.741015
1151,0.742115
1152,0.741290
1153,0.740631
1154,0.739262
1155,0.738280
1156,0.737735
1157,0.736757
1158,0.736594
1159,0.737681
1160,0.736648
1161,0.738825
1162,0.735943
1163,0.736485
1164,0.733568
1165,0.732601
1166,0.732386
1167,0.731261
1168,0.731582
1169,0.726639
1170,0.728067
1171,0.726691
1172,0.725426
1173,0.725847
1174,0.727167
1175,0.727061
1176,0.728863
1177,0.728226
1178,0.728226
1179,0.724690
1180,0.722804
1181,0.722126
1182,0.721501
1183,0.720877
1184,0.720721
1185,0.720721
1186,0.720202
1187,0.717309
1188,0.717051
1189,0.717103
1190,0.715052
1191,0.714745
1192,0.714031
1193,0.712504
1194,0.710328
1195,0.712758
1196,0.712504
1197,0.712758
1198,0.714031
1199,0.713878
1200,0.711238
1201,0.708065
1202,0.707214
1203,0.705965
1204,0.708617
1205,0.703482
1206,0.703383
1207,0.703235
1208,0.702346
1209,0.704473
1210,0.706814
1211,0.706764
1212,0.706814
1213,0.706614
1214,0.704573
1215,0.709622
1216,0.708767
1217,0.710985
1218,0.712809
1219,0.715052
1220,0.716589
1221,0.716846
1222,0.714898
1223,0.713267
1224,0.712860
1225,0.714541
1226,0.711896
1227,0.709220
1228,0.711491
1229,0.714541
1230,0.714950
1231,0.717206
1232,0.717360
1233,0.716076
1234,0.717515
1235,0.716076
1236,0.712251
1237,0.713521
1238,0.705268
1239,0.703482
1240,0.709824
1241,0.707614
1242,0.709673
1243,0.708165
1244,0.705716
1245,0.706314
1246,0.707114
1247,0.705318
1248,0.709975
1249,0.713267
1250,0.712962
1251,0.710985
1252,0.713521
1253,0.713521
1254,0.712606
1255,0.712403
1256,0.714950
1257,0.714643
1258,0.714796
1259,0.717206
1260,0.718236
1261,0.714388
1262,0.718494
1263,0.722491
1264,0.724848
1265,0.725847
1266,0.727961
1267,0.730460
1268,0.731904
1269,0.730087
1270,0.729341
1271,0.729501
1272,0.730834
1273,0.732332
1274,0.732601
1275,0.733676
1276,0.733514
1277,0.735456
1278,0.737735
1279,0.736594
1280,0.732869
1281,0.732869
1282,0.738552
1283,0.736323
1284,0.736485
1285,0.737028
1286,0.739645
1287,0.738825
1288,0.735727
1289,0.737354
1290,0.736811
1291,0.736920
1292,0.736920
1293,0.732601
1294,0.732601
1295,0.732440
1296,0.730194
1297,0.728332
1298,0.729554
1299,0.730034
1300,0.728332
1301,0.726903
1302,0.726111
1303,0.724113
1304,0.724375
1305,0.727908
1306,0.726269
1307,0.724743
1308,0.722387
1309,0.723851
1310,0.726216
1311,0.723327
1312,0.723956
1313,0.724743
1314,0.726744
1315,0.726586
1316,0.727643
1317,0.728598
1318,0.726744
1319,0.727008
1320,0.726480
1321,0.727908
1322,0.728704
1323,0.729767
1324,0.730300
1325,0.733138
1326,0.739754
1327,0.738498
1328,0.737735
1329,0.735727
1330,0.735673
1331,0.737409
1332,0.735024
1333,0.735186
1334,0.733407
1335,0.735402
1336,0.735835
1337,0.737572
1338,0.736377
1339,0.734862
1340,0.732923
1341,0.730194
1342,0.731689
1343,0.736920
1344,0.735889
1345,0.737354
1346,0.736703
1347,0.737191
1348,0.735024
1349,0.736377
1350,0.735835
1351,0.733568
1352,0.734916
1353,0.735835
1354,0.735835
1355,0.735673
1356,0.735727
1357,0.736485
1358,0.736106
1359,0.737191
1360,0.742887
1361,0.745990
1362,0.746547
1363,0.747775
1364,0.744491
1365,0.744325
1366,0.744602
1367,0.746659
1368,0.746826
1369,0.743716
1370,0.744435
1371,0.743218
1372,0.738280
1373,0.730300
1374,0.732064
1375,0.733407
1376,0.735943
1377,0.734754
1378,0.736648
1379,0.739372
1380,0.742721
1381,0.742942
1382,0.741015
1383,0.740192
1384,0.743771
1385,0.746603
1386,0.752729
1387,0.751202
1388,0.748783
1389,0.750863
1390,0.748615
1391,0.747664
1392,0.746938
1393,0.747719
1394,0.747664
1395,0.746993
1396,0.746770
1397,0.747943
1398,0.740741
1399,0.730727
1400,0.729661
1401,0.731797
1402,0.732064
1403,0.729714
1404,0.734214
1405,0.746213
1406,0.741950
1407,0.744713
1408,0.742005
1409,0.739919
1410,0.735835
1411,0.736648
1412,0.737463
1413,0.739481
1414,0.740192
1415,0.738716
1416,0.737626
1417,0.737463
1418,0.739590
1419,0.739919
1420,0.739098
1421,0.739098
1422,0.738443
1423,0.739481
1424,0.737191
1425,0.736106
1426,0.735998
1427,0.732064
1428,0.731957
1429,0.731422
1430,0.732172
1431,0.730727
1432,0.726956
1433,0.724533
1434,0.726006
1435,0.726533
1436,0.727537
1437,0.727537
1438,0.726691
1439,0.726216
1440,0.731261
1441,0.734214
1442,0.733299
1443,0.734592
1444,0.735240
1445,0.735024
1446,0.732332
1447,0.736540
1448,0.739098
1449,0.738498
1450,0.736757
1451,0.734808
1452,0.734430
1453,0.732654
1454,0.732869
1455,0.733945
1456,0.731689
1457,0.730460
1458,0.733138
1459,0.732493
1460,0.730460
1461,0.729395
1462,0.729661
1463,0.726322
1464,0.723484
1465,0.723851
1466,0.725953
1467,0.727643
1468,0.727908
1469,0.727326
1470,0.725689
1471,0.728067
1472,0.731689
1473,0.730087
1474,0.728598
1475,0.728438
1476,0.728757
1477,0.725216
1478,0.725058
1479,0.723589
1480,0.723851
1481,0.725268
1482,0.726903
1483,0.726111
1484,0.727167
1485,0.727537
1486,0.727537
1487,0.728438
1488,0.729395
1489,0.729076
1490,0.728810
1491,0.729022
1492,0.729501
1493,0.731636
1494,0.731529
1495,0.731048
1496,0.730994
1497,0.731101
1498,0.733138
1499,0.735510
1500,0.735781
1501,0.735348
1502,0.734592
1503,0.734107
1504,0.733837
1505,0.733353
1506,0.733407
1507,0.733407
1508,0.733407
1509,0.738116
1510,0.737518
1511,0.736920
1512,0.736431
1513,0.736974
1514,0.736269
1515,0.735943
1516,0.736757
1517,0.737137
1518,0.737191
1519,0.737300
1520,0.736648
1521,0.737191
1522,0.734484
1523,0.734268
1524,0.733999
1525,0.734053
1526,0.734214
1527,0.732869
1528,0.733676
1529,0.733783
1530,0.734484
1531,0.733891
1532,0.733945
1533,0.733622
1534,0.732172
1535,0.731797
1536,0.730887
1537,0.730994
1538,0.731743
1539,0.730674
1540,0.730353
1541,0.730727
1542,0.730994
1543,0.729927
1544,0.727961
1545,0.728598
1546,0.728544
1547,0.727114
1548,0.727484
1549,0.726480
1550,0.728969
1551,0.730727
1552,0.729714
1553,0.730353
1554,0.730407
1555,0.732064
1556,0.732816
1557,0.731582
1558,0.733138
1559,0.732279
1560,0.731636
1561,0.730460
1562,0.731797
1563,0.731850
1564,0.730460
1565,0.730887
1566,0.731208
1567,0.732332
1568,0.734322
1569,0.735294
1570,0.734592
1571,0.733783
1572,0.732225
1573,0.733407
1574,0.733299
1575,0.734754
1576,0.730834
1577,0.729341
1578,0.730194
1579,0.730460
1580,0.729714
1581,0.730194
1582,0.730194
1583,0.729022
1584,0.728544
1585,0.731101
1586,0.731315
1587,0.731208
1588,0.729129
1589,0.728863
1590,0.728544
1591,0.727484
1592,0.728651
1593,0.727961
1594,0.727431
1595,0.729129
1596,0.727008
1597,0.726903
1598,0.727537
1599,0.728757
1600,0.728704
1601,0.728704
1602,0.729129
1603,0.727379
1604,0.727537
1605,0.725953
1606,0.727749
1607,0.728067
1608,0.728067
1609,0.727802
1610,0.728969
1611,0.729927
1612,0.729448
1613,0.731208
1614,0.731797
1615,0.731743
1616,0.730727
1617,0.730034
1618,0.729980
1619,0.729767
1620,0.727961
1621,0.728332
1622,0.729395
1623,0.728969
1624,0.729395
1625,0.729767
1626,0.729661
1627,0.729341
1628,0.729076
1629,0.729235
1630,0.730994
1631,0.731797
1632,0.731048
1633,0.731529
1634,0.731101
1635,0.733568
1636,0.734214
1637,0.733999
1638,0.734214
1639,0.734808
1640,0.737844
1641,0.738661
1642,0.738062
1643,0.738116
1644,0.739864
1645,0.739317
1646,0.738607
1647,0.737735
1648,0.739536
1649,0.741125
1650,0.742115
1651,0.743605
1652,0.744103
1653,0.743108
1654,0.743771
1655,0.743605
1656,0.743273
1657,0.745323
1658,0.745768
1659,0.749176
1660,0.748559
1661,0.750188
1662,0.751315
1663,0.750638
1664,0.750751
1665,0.748951
1666,0.749794
1667,0.749457
1668,0.748055
1669,0.745212
1670,0.744823
1671,0.745156
1672,0.746659
1673,0.746659
1674,0.745545
1675,0.744990
1676,0.742611
1677,0.741345
1678,0.739919
1679,0.741510
1680,0.739372
1681,0.736106
1682,0.735564
1683,0.737735
1684,0.736974
1685,0.733945
1686,0.736974
1687,0.733945
1688,0.731957
1689,0.731797
1690,0.731475
1691,0.730727
1692,0.731261
1693,0.731261
1694,0.732225
1695,0.733299
1696,0.730087
1697,0.730834
1698,0.730087
1699,0.728014
1700,0.727696
1701,0.730674
1702,0.736920
1703,0.738934
1704,0.739536
1705,0.741840
1706,0.741290
1707,0.740466
1708,0.745101
1709,0.746714
1710,0.746324
1711,0.747105
1712,0.748671
1713,0.745323
1714,0.741510
1715,0.743882
1716,0.745879
1717,0.743218
1718,0.741730
1719,0.742170
1720,0.744380
1721,0.744546
1722,0.744602
1723,0.741620
1724,0.741125
1725,0.739754
1726,0.737572
1727,0.737626
1728,0.739044
1729,0.740631
1730,0.736648
1731,0.735835
1732,0.735456
1733,0.733945
1734,0.734053
1735,0.734646
1736,0.732064
1737,0.731475
1738,0.731529
1739,0.731261
1740,0.729927
1741,0.730834
1742,0.732654
1743,0.730994
1744,0.729395
1745,0.731689
1746,0.733138
1747,0.733514
1748,0.733353
1749,0.730247
1750,0.727484
1751,0.725163
1752,0.724900
1753,0.724533
1754,0.725689
1755,0.725742
1756,0.727484
1757,0.726216
1758,0.724113
1759,0.722804
1760,0.721241
1761,0.720617
1762,0.720098
1763,0.718236
1764,0.719735
1765,0.720461
1766,0.720357
1767,0.718597
1768,0.715512
1769,0.715052
1770,0.715973
1771,0.715410
1772,0.715564
1773,0.714592
1774,0.715410
1775,0.716486
1776,0.717257
1777,0.717978
1778,0.716025
1779,0.714541
1780,0.715359
1781,0.715768
1782,0.719683
1783,0.722909
1784,0.723956
1785,0.725637
1786,0.723746
1787,0.722804
1788,0.718907
1789,0.719424
1790,0.721397
1791,0.721709
1792,0.725111
1793,0.729661
1794,0.728863
1795,0.727273
1796,0.731689
1797,0.729022
1798,0.727220
1799,0.723432
1800,0.722387
1801,0.723746
1802,0.724743
1803,0.725637
1804,0.727802
1805,0.726744
1806,0.726533
1807,0.722543
1808,0.721241
1809,0.721397
1810,0.720981
1811,0.723327
1812,0.724428
1813,0.722282
1814,0.721501
1815,0.720825
1816,0.720357
1817,0.718133
1818,0.719683
1819,0.718597
1820,0.716949
1821,0.723746
1822,0.723851
1823,0.724113
1824,0.724480
1825,0.726216
1826,0.728014
1827,0.726639
1828,0.727537
1829,0.728332
1830,0.728014
1831,0.729661
1832,0.730460
1833,0.729501
1834,0.728014
1835,0.725637
1836,0.727484
1837,0.727484
1838,0.723694
1839,0.724008
1840,0.722961
1841,0.722126
1842,0.721241
1843,0.721761
1844,0.723956
1845,0.723589
1846,0.719891
1847,0.724743
1848,0.723851
1849,0.720929
1850,0.720721
1851,0.717978
1852,0.717720
1853,0.717772
1854,0.718081
1855,0.719062
1856,0.719269
1857,0.720098
1858,0.716794
1859,0.717412
1860,0.716589
1861,0.716949
1862,0.718546
1863,0.716794
1864,0.718546
1865,0.720565
1866,0.719942
1867,0.722282
1868,0.722700
1869,0.721605
1870,0.723380
1871,0.722282
1872,0.721917
