timestamp,price
233,0.191015
234,0.191015
235,0.191015
236,0.191015
237,0.191015
238,0.191015
239,0.191015
240,0.191015
241,0.191015
242,0.191015
243,0.191015
244,0.191015
245,0.191015
246,0.191015
247,0.191015
248,0.191015
249,0.191015
250,0.191015
251,0.191015
252,0.191015
253,0.191015
254,0.191015
255,0.191015
256,0.191015
257,0.191015
258,0.191015
259,0.191015
260,0.191015
261,0.191015
262,0.191015
263,0.191015
264,0.191015
265,0.191015
266,0.191015
267,0.191015
268,0.191015
269,0.191015
270,0.191015
271,0.191015
272,0.191015
273,0.191015
274,0.191015
275,0.191015
276,0.191015
277,0.191015
278,0.191015
279,0.191015
280,0.191015
281,0.191015
282,0.191015
283,0.191015
284,0.191015
285,0.191015
286,0.191015
287,0.191015
288,0.191015
289,0.191015
290,0.191015
291,0.191015
292,0.191015
293,0.191015
294,0.191015
295,0.191015
296,0.191015
297,0.191015
298,0.191015
299,0.191015
300,0.191015
301,0.191015
302,0.191015
303,0.191015
304,0.191015
305,0.191015
306,0.191015
307,0.191015
308,0.191015
309,0.191015
310,0.191015
311,0.191015
312,0.191015
313,0.191015
314,0.189204
315,0.189204
316,0.189204
317,0.189297
318,0.189297
319,0.189297
320,0.189297
321,0.189072
322,0.188754
323,0.188384
324,0.188551
325,0.188551
326,0.188551
327,0.188551
328,0.188551
329,0.188654
330,0.188654
331,0.188654
332,0.187966
333,0.187966
334,0.187966
335,0.187744
336,0.187744
337,0.187744
338,0.187744
339,0.187966
340,0.187966
341,0.187966
342,0.187505
343,0.187505
344,0.187631
345,0.18741
346,0.18741
347,0.18741
348,0.18741
349,0.186951
350,0.186951
351,0.186787
352,0.186619
353,0.186619
354,0.186619
355,0.186619
356,0.18631
357,0.18631
358,0.18631
359,0.186092
360,0.186092
361,0.186092
362,0.186092
363,0.186254
364,0.186254
365,0.186254
366,0.186254
367,0.186254
368,0.186254
369,0.186254
370,0.186254
371,0.185929
372,0.185711
373,0.185711
374,0.185912
375,0.186074
376,0.186074
377,0.186074
378,0.186074
379,0.186293
380,0.186293
381,0.186293
382,0.186293
383,0.186293
384,0.18655
385,0.18655
386,0.18655
387,0.18655
388,0.18655
389,0.18655
390,0.18655
391,0.18655
392,0.18655
393,0.18655
394,0.186679
395,0.186679
396,0.186679
397,0.186505
398,0.186505
399,0.186505
400,0.186505
401,0.186505
402,0.186234
403,0.185925
404,0.185405
405,0.18557
406,0.18566
407,0.18566
408,0.18566
409,0.18566
410,0.18566
411,0.18566
412,0.18566
413,0.18566
414,0.18566
415,0.18566
416,0.18566
417,0.18566
418,0.185753
419,0.185753
420,0.185753
421,0.185753
422,0.185753
423,0.185532
424,0.185532
425,0.185532
426,0.185532
427,0.185532
428,0.185532
429,0.185532
430,0.185532
431,0.185532
432,0.185532
433,0.185687
434,0.185687
435,0.185687
436,0.185377
437,0.185377
438,0.185377
439,0.185377
440,0.185377
441,0.185377
442,0.185377
443,0.185377
444,0.185377
445,0.185377
446,0.185377
447,0.185849
448,0.185377
449,0.185377
450,0.185377
451,0.185377
452,0.185271
453,0.185178
454,0.185268
455,0.185268
456,0.185268
457,0.185268
458,0.18534
459,0.185117
460,0.185117
461,0.185117
462,0.185117
463,0.184792
464,0.184792
465,0.184792
466,0.184792
467,0.184792
468,0.184792
469,0.184792
470,0.184792
471,0.184478
472,0.184478
473,0.184478
474,0.184165
475,0.184294
476,0.184294
477,0.184294
478,0.184294
479,0.184294
480,0.184189
481,0.184189
482,0.184189
483,0.18356
484,0.18356
485,0.18356
486,0.183288
487,0.183288
488,0.183506
489,0.183506
490,0.183506
491,0.18318
492,0.182996
493,0.182996
494,0.182996
495,0.182862
496,0.182862
497,0.183013
498,0.183013
499,0.183013
500,0.182922
501,0.182922
502,0.182862
503,0.182862
504,0.182862
505,0.182862
506,0.182862
507,0.182862
508,0.182862
509,0.182862
510,0.182862
511,0.183097
512,0.182785
513,0.182475
514,0.182359
515,0.182359
516,0.182359
517,0.182359
518,0.182359
519,0.182359
520,0.182359
521,0.182359
522,0.182359
523,0.182382
524,0.182382
525,0.182382
526,0.182382
527,0.182193
528,0.182193
529,0.182193
530,0.182193
531,0.182193
532,0.182193
533,0.182269
534,0.182176
535,0.182176
536,0.182176
537,0.182359
538,0.182359
539,0.182053
540,0.182053
541,0.182053
542,0.182193
543,0.182359
544,0.182359
545,0.182442
546,0.182442
547,0.182442
548,0.182442
549,0.182442
550,0.182442
551,0.182442
552,0.182442
553,0.182508
554,0.182508
555,0.181564
556,0.181564
557,0.18074
558,0.18074
559,0.18074
560,0.18074
561,0.18074
562,0.18074
563,0.180982
564,0.180982
565,0.180982
566,0.181032
567,0.181032
568,0.181032
569,0.181032
570,0.180545
571,0.180708
572,0.180708
573,0.180871
574,0.180871
575,0.181363
576,0.181363
577,0.181363
578,0.181363
579,0.181363
580,0.181363
581,0.181363
582,0.181363
583,0.181531
584,0.18166
585,0.18166
586,0.18166
587,0.181808
588,0.182027
589,0.182027
590,0.181861
591,0.181861
592,0.182027
593,0.182027
594,0.182027
595,0.182027
596,0.182027
597,0.182027
598,0.182202
599,0.182202
600,0.182202
601,0.182202
602,0.182202
603,0.182202
604,0.182359
605,0.182622
606,0.182622
607,0.182622
608,0.182622
609,0.182622
610,0.182622
611,0.182622
612,0.182622
613,0.182622
614,0.182622
615,0.183029
616,0.182749
617,0.182745
618,0.182745
619,0.182745
620,0.182745
621,0.183753
622,0.183584
623,0.183584
624,0.183753
625,0.183881
626,0.184043
627,0.184043
628,0.184043
629,0.184043
630,0.184043
631,0.184043
632,0.184043
633,0.183543
634,0.183543
635,0.183076
636,0.183194
637,0.183194
638,0.183194
639,0.183325
640,0.183325
641,0.183325
642,0.183325
643,0.183702
644,0.184505
645,0.184505
646,0.184505
647,0.184505
648,0.184505
649,0.184505
650,0.184505
651,0.184761
652,0.183699
653,0.182522
654,0.182522
655,0.182522
656,0.181406
657,0.181271
658,0.181041
659,0.181041
660,0.180708
661,0.180535
662,0.180871
663,0.180675
664,0.180675
665,0.18074
666,0.18074
667,0.18074
668,0.181071
669,0.181357
670,0.181357
671,0.181357
672,0.181357
673,0.180453
674,0.180323
675,0.180054
676,0.180054
677,0.180054
678,0.180054
679,0.180054
680,0.180054
681,0.179746
682,0.179682
683,0.179682
684,0.179682
685,0.179682
686,0.179585
687,0.179247
688,0.179247
689,0.179247
690,0.178757
691,0.178757
692,0.178952
693,0.178952
694,0.178952
695,0.178952
696,0.177809
697,0.176239
698,0.175141
699,0.174395
700,0.173819
701,0.173819
702,0.173819
703,0.172357
704,0.172357
705,0.171245
706,0.171245
707,0.17066
708,0.17066
709,0.169471
710,0.169471
711,0.170515
712,0.172429
713,0.172429
714,0.173424
715,0.173424
716,0.173424
717,0.173424
718,0.173424
719,0.173424
720,0.173178
721,0.173178
722,0.173178
723,0.173178
724,0.173178
725,0.173178
726,0.173178
727,0.173178
728,0.172729
729,0.172729
730,0.172729
731,0.172729
732,0.172729
733,0.172729
734,0.172729
735,0.172729
736,0.172729
737,0.172414
738,0.172414
739,0.172414
740,0.172414
741,0.172414
742,0.172414
743,0.172414
744,0.172414
745,0.172429
746,0.173328
747,0.173774
748,0.173774
749,0.173774
750,0.173774
751,0.173774
752,0.174086
753,0.174086
754,0.174086
755,0.174086
756,0.174086
757,0.174086
758,0.174086
759,0.174086
760,0.173539
761,0.173539
762,0.173539
763,0.173539
764,0.174089
765,0.174089
766,0.174089
767,0.17442
768,0.17442
769,0.17442
770,0.17442
771,0.17442
772,0.17442
773,0.17442
774,0.17442
775,0.17442
776,0.17442
777,0.17442
778,0.174938
779,0.174938
780,0.174938
781,0.174932
782,0.175205
783,0.175205
784,0.175205
785,0.175205
786,0.174743
787,0.174743
788,0.174426
789,0.174426
790,0.174116
791,0.174116
792,0.174116
793,0.174116
794,0.174116
795,0.174116
796,0.174116
797,0.174116
798,0.174116
799,0.174116
800,0.174116
801,0.174116
802,0.174116
803,0.174694
804,0.174694
805,0.174694
806,0.174694
807,0.174694
808,0.174694
809,0.174694
810,0.173825
811,0.173473
812,0.173473
813,0.173473
814,0.173142
815,0.173142
816,0.173142
817,0.173142
818,0.173142
819,0.173142
820,0.173142
821,0.173142
822,0.173142
823,0.173142
824,0.173142
825,0.173142
826,0.173142
827,0.173142
828,0.173142
829,0.173142
830,0.173142
831,0.173142
832,0.173142
833,0.173142
834,0.173142
835,0.173142
836,0.173142
837,0.173142
838,0.173142
839,0.173142
840,0.173142
841,0.173142
842,0.173142
843,0.173142
844,0.173142
845,0.173142
846,0.173142
847,0.173142
848,0.172524
849,0.172524
850,0.172524
851,0.172524
852,0.172524
853,0.172524
854,0.172524
855,0.172524
856,0.172524
857,0.172524
858,0.172524
859,0.172524
860,0.172524
861,0.172227
862,0.172227
863,0.172227
864,0.172375
865,0.172375
866,0.172375
867,0.172375
868,0.172375
869,0.172375
870,0.172375
871,0.172375
872,0.172375
873,0.172375
874,0.172375
875,0.172375
876,0.172375
877,0.172375
878,0.172375
879,0.172375
880,0.172375
881,0.172375
882,0.172375
883,0.172375
884,0.172375
885,0.172375
886,0.172375
887,0.172375
888,0.172375
889,0.172375
890,0.172375
891,0.172375
892,0.172375
893,0.172375
894,0.172375
895,0.172375
896,0.172375
897,0.172375
898,0.172375
899,0.172375
900,0.172375
901,0.172375
902,0.172375
903,0.172375
904,0.172375
905,0.172375
906,0.172375
907,0.172375
908,0.172375
909,0.172375
910,0.172375
911,0.172375
912,0.172375
913,0.172375
914,0.172375
915,0.172375
916,0.171836
917,0.171836
918,0.171836
919,0.171836
920,0.171836
921,0.171836
922,0.171836
923,0.171836
924,0.171836
925,0.171836
926,0.171836
927,0.171836
928,0.171836
929,0.171836
930,0.171836
931,0.171836
932,0.171836
933,0.171836
934,0.171689
935,0.171689
936,0.171689
937,0.171689
938,0.171689
939,0.171689
940,0.171697
941,0.171689
942,0.171689
943,0.171689
944,0.171984
945,0.171984
946,0.171984
947,0.114657
948,0.114657
949,0.114657
950,0.114657
951,0.114788
952,0.114657
953,0.114657
954,0.114657
955,0.114657
956,0.114657
957,0.114657
958,0.114657
959,0.114657
960,0.114604
961,0.114657
962,0.114524
963,0.114657
964,0.114657
965,0.114657
966,0.114657
967,0.114664
968,0.114642
969,0.114611
970,0.114642
971,0.114649
972,0.114558
973,0.114558
974,0.114558
975,0.114558
976,0.114558
977,0.114549
978,0.114624
979,0.11457
980,0.114629
981,0.114663
982,0.114701
983,0.114626
984,0.114726
985,0.114597
986,0.114629
987,0.11459
988,0.114576
989,0.114574
990,0.114569
991,0.11459
992,0.114605
993,0.114651
994,0.114605
995,0.114649
996,0.114657
997,0.114646
998,0.114654
999,0.114668
1000,0.114667
1001,0.114685
1002,0.114666
1003,0.114583
1004,0.114639
1005,0.114634
1006,0.114624
1007,0.114654
1008,0.11455
1009,0.11455
1010,0.11455
1011,0.11455
1012,0.11455
1013,0.11455
1014,0.11455
1015,0.11455
1016,0.11455
1017,0.114419
1018,0.114742
1019,0.114751
1020,0.114762
1021,0.114778
1022,0.114778
1023,0.114405
1024,0.114818
1025,0.114578
1026,0.114584
1027,0.114617
1028,0.114815
1029,0.114964
1030,0.115027
1031,0.115099
1032,0.115122
1033,0.115137
1034,0.115154
1035,0.115169
1036,0.114784
1037,0.115194
1038,0.115199
1039,0.115198
1040,0.115201
1041,0.115202
1042,0.115205
1043,0.115202
1044,0.115205
1045,0.115205
1046,0.115207
1047,0.11521
1048,0.115213
1049,0.115215
1050,0.115219
1051,0.114824
1052,0.115221
1053,0.114824
1054,0.114826
1055,0.11483
1056,0.114833
1057,0.115233
1058,0.115235
1059,0.115241
1060,0.115243
1061,0.115246
1062,0.115249
1063,0.115255
1064,0.115264
1065,0.115274
1066,0.115282
1067,0.115288
1068,0.115296
1069,0.115306
1070,0.115318
1071,0.114941
1072,0.115346
1073,0.115354
1074,0.115366
1075,0.115375
1076,0.115386
1077,0.115396
1078,0.115411
1079,0.115424
1080,0.115435
1081,0.115449
1082,0.115463
1083,0.115488
1084,0.115521
1085,0.11556
1086,0.115614
1087,0.115655
1088,0.11569
1089,0.115722
1090,0.115745
1091,0.115782
1092,0.11582
1093,0.115856
1094,0.115891
1095,0.115935
1096,0.115978
1097,0.116005
1098,0.116034
1099,0.11606
1100,0.116093
1101,0.116128
1102,0.116162
1103,0.116203
1104,0.116237
1105,0.116278
1106,0.116314
1107,0.116336
1108,0.116367
1109,0.116404
1110,0.11672
1111,0.116492
1112,0.116528
1113,0.116562
1114,0.116598
1115,0.116632
1116,0.116698
1117,0.116727
1118,0.116757
1119,0.116792
1120,0.116813
1121,0.116828
1122,0.116848
1123,0.11687
1124,0.116888
1125,0.116904
1126,0.116908
1127,0.116914
1128,0.116925
1129,0.116932
1130,0.116944
1131,0.116955
1132,0.116955
1133,0.116958
1134,0.116959
1135,0.116959
1136,0.116959
1137,0.116958
1138,0.116959
1139,0.116959
1140,0.116959
1141,0.116959
1142,0.116963
1143,0.116963
1144,0.116963
1145,0.116965
1146,0.116965
1147,0.116965
1148,0.116966
1149,0.116973
1150,0.11698
1151,0.11698
1152,0.116996
1153,0.117006
1154,0.117014
1155,0.117022
1156,0.117022
1157,0.117044
1158,0.117044
1159,0.117044
1160,0.117044
1161,0.117096
1162,0.11711
1163,0.117132
1164,0.117132
1165,0.11716
1166,0.117178
1167,0.117184
1168,0.117184
1169,0.117198
1170,0.117198
1171,0.117226
1172,0.117232
1173,0.117243
1174,0.117247
1175,0.117255
1176,0.117262
1177,0.117269
1178,0.117275
1179,0.117314
1180,0.117336
1181,0.117382
1182,0.117426
1183,0.117467
1184,0.117507
1185,0.117545
1186,0.117599
1187,0.117646
1188,0.117711
1189,0.117758
1190,0.117818
1191,0.117888
1192,0.117941
1193,0.118039
1194,0.118076
1195,0.118117
1196,0.118138
1197,0.118138
1198,0.118161
1199,0.118167
1200,0.118173
1201,0.11818
1202,0.118182
1203,0.118187
1204,0.118188
1205,0.118194
1206,0.118196
1207,0.118201
1208,0.118203
1209,0.118208
1210,0.118212
1211,0.118217
1212,0.118221
1213,0.118226
1214,0.118226
1215,0.118226
1216,0.118224
1217,0.118226
1218,0.118226
1219,0.118231
1220,0.118238
1221,0.118245
1222,0.118254
1223,0.118259
1224,0.118266
1225,0.11827
1226,0.118272
1227,0.11827
1228,0.11827
1229,0.118291
1230,0.118303
1231,0.11831
1232,0.118315
1233,0.118321
1234,0.118328
1235,0.118332
1236,0.118205
1237,0.118212
1238,0.118368
1239,0.118381
1240,0.118392
1241,0.118401
1242,0.118398
1243,0.118394
1244,0.118392
1245,0.11838
1246,0.118371
1247,0.118381
1248,0.118385
1249,0.118396
1250,0.118388
1251,0.118382
1252,0.118377
1253,0.118375
1254,0.118375
1255,0.118378
1256,0.118387
1257,0.118394
1258,0.118399
1259,0.118403
1260,0.118405
1261,0.11841
1262,0.118412
1263,0.11841
1264,0.118413
1265,0.118419
1266,0.118424
1267,0.118426
1268,0.11843
1269,0.118433
1270,0.118436
1271,0.118439
1272,0.118441
1273,0.118446
1274,0.118476
1275,0.118571
1276,0.118621
1277,0.118661
1278,0.118661
1279,0.118833
1280,0.119056
1281,0.119263
1282,0.119557
1283,0.119693
1284,0.119837
1285,0.120116
1286,0.120265
1287,0.120441
1288,0.120604
1289,0.120508
1290,0.120391
1291,0.120327
1292,0.120291
1293,0.120252
1294,0.12021
1295,0.120161
1296,0.120133
1297,0.120101
1298,0.120081
1299,0.120113
1300,0.12014
1301,0.120166
1302,0.120195
1303,0.120187
1304,0.120217
1305,0.120241
1306,0.120192
1307,0.120181
1308,0.120188
1309,0.120192
1310,0.120165
1311,0.120187
1312,0.120189
1313,0.120192
1314,0.120179
1315,0.120166
1316,0.120171
1317,0.120174
1318,0.120182
1319,0.120182
1320,0.120178
1321,0.120176
1322,0.120182
1323,0.120191
1324,0.120192
1325,0.120192
1326,0.120159
1327,0.120163
1328,0.120168
1329,0.120172
1330,0.120176
1331,0.120179
1332,0.120174
1333,0.120176
1334,0.120187
1335,0.120189
1336,0.120187
1337,0.120188
1338,0.120189
1339,0.120189
1340,0.120188
1341,0.120188
1342,0.120192
1343,0.120189
1344,0.120189
1345,0.120482
1346,0.120192
1347,0.120172
1348,0.120169
1349,0.120159
1350,0.120156
1351,0.120137
1352,0.12011
1353,0.120057
1354,0.120184
1355,0.120168
1356,0.120016
1357,0.120012
1358,0.12
1359,0.119979
1360,0.119972
1361,0.119954
1362,0.120074
1363,0.120058
1364,0.120051
1365,0.12006
1366,0.119931
1367,0.119936
1368,0.11994
1369,0.11994
1370,0.119937
1371,0.119933
1372,0.119927
1373,0.119918
1374,0.119913
1375,0.119908
1376,0.120006
1377,0.119907
1378,0.120057
1379,0.119913
1380,0.119913
1381,0.119916
1382,0.119918
1383,0.11992
1384,0.119926
1385,0.119926
1386,0.119926
1387,0.119926
1388,0.119933
1389,0.119941
1390,0.119964
1391,0.119976
1392,0.119985
1393,0.119988
1394,0.119979
1395,0.119979
1396,0.119989
1397,0.119988
1398,0.119985
1399,0.119992
1400,0.119996
1401,0.119995
1402,0.119986
1403,0.119985
1404,0.119977
1405,0.119977
1406,0.119982
1407,0.119979
1408,0.11998
1409,0.11998
1410,0.119977
1411,0.119979
1412,0.119982
1413,0.11999
1414,0.119992
1415,0.119996
1416,0.120003
1417,0.119998
1418,0.120002
1419,0.120005
1420,0.120006
1421,0.120008
1422,0.120016
1423,0.120016
1424,0.120025
1425,0.120025
1426,0.120025
1427,0.120009
1428,0.120003
1429,0.120002
1430,0.12
1431,0.119998
1432,0.119993
1433,0.120192
1434,0.119979
1435,0.119982
1436,0.11997
1437,0.119946
1438,0.119933
1439,0.119939
1440,0.119941
1441,0.119943
1442,0.119941
1443,0.119934
1444,0.119934
1445,0.119934
1446,0.119941
1447,0.119933
1448,0.119917
1449,0.1199
1450,0.119898
1451,0.119883
1452,0.119884
1453,0.119893
1454,0.119898
1455,0.119898
1456,0.119898
1457,0.119901
1458,0.119917
1459,0.119936
1460,0.119941
1461,0.119947
1462,0.119957
1463,0.119952
1464,0.119966
1465,0.119976
1466,0.11998
1467,0.119993
1468,0.120002
1469,0.120009
1470,0.120003
1471,0.120019
1472,0.120032
1473,0.120048
1474,0.120057
1475,0.12006
1476,0.120042
1477,0.120048
1478,0.120031
1479,0.119996
1480,0.119973
1481,0.119973
1482,0.119973
1483,0.119973
1484,0.119949
1485,0.11991
1486,0.119894
1487,0.119888
1488,0.119888
1489,0.119893
1490,0.11989
1491,0.119871
1492,0.119862
1493,0.119848
1494,0.119814
1495,0.119762
1496,0.119692
1497,0.119713
1498,0.119736
1499,0.119722
1500,0.119717
1501,0.119732
1502,0.119732
1503,0.119717
1504,0.11969
1505,0.1197
1506,0.119713
1507,0.11971
1508,0.119706
1509,0.119705
1510,0.119705
1511,0.119706
1512,0.119725
1513,0.119745
1514,0.119743
1515,0.119739
1516,0.119735
1517,0.119726
1518,0.119729
1519,0.11973
1520,0.119736
1521,0.119743
1522,0.119748
1523,0.119752
1524,0.11976
1525,0.119758
1526,0.119759
1527,0.119759
1528,0.11976
1529,0.119752
1530,0.119759
1531,0.119759
1532,0.119759
1533,0.11976
1534,0.11976
1535,0.11976
1536,0.11976
1537,0.119759
1538,0.119758
1539,0.119758
1540,0.11976
1541,0.119759
1542,0.11976
1543,0.119771
1544,0.119783
1545,0.119799
1546,0.119801
1547,0.119808
1548,0.119808
1549,0.119835
1550,0.120048
1551,0.119814
1552,0.119825
1553,0.119826
1554,0.119834
1555,0.119848
1556,0.119855
1557,0.119851
1558,0.119855
1559,0.119854
1560,0.119862
1561,0.119874
1562,0.11988
1563,0.119872
1564,0.11987
1565,0.119878
1566,0.119887
1567,0.1199
1568,0.119903
1569,0.119895
1570,0.119895
1571,0.11989
1572,0.119874
1573,0.11988
1574,0.119888
1575,0.119903
1576,0.119904
1577,0.119923
1578,0.119944
1579,0.11996
1580,0.119962
1581,0.119963
1582,0.119954
1583,0.119831
1584,0.119829
1585,0.119837
1586,0.119829
1587,0.119847
1588,0.119858
1589,0.119861
1590,0.119865
1591,0.119884
1592,0.119888
1593,0.119891
1594,0.119894
1595,0.119897
1596,0.119898
1597,0.119904
1598,0.119907
1599,0.119911
1600,0.119911
1601,0.119918
1602,0.119924
1603,0.119933
1604,0.119941
1605,0.119944
1606,0.119949
1607,0.119953
1608,0.119954
1609,0.119946
1610,0.119949
1611,0.119946
1612,0.119946
1613,0.119949
1614,0.119953
1615,0.119956
1616,0.119957
1617,0.119962
1618,0.11996
1619,0.119963
1620,0.119966
1621,0.119969
1622,0.11997
1623,0.119972
1624,0.119973
1625,0.119976
1626,0.119983
1627,0.119986
1628,0.119989
1629,0.119996
1630,0.120005
1631,0.120013
1632,0.120016
1633,0.120012
1634,0.120018
1635,0.120024
1636,0.120024
1637,0.120024
1638,0.120024
1639,0.120026
1640,0.120038
1641,0.120038
1642,0.120026
1643,0.120041
1644,0.120049
1645,0.120058
1646,0.120075
1647,0.120084
1648,0.120091
1649,0.12008
1650,0.120048
1651,0.120048
1652,0.120048
1653,0.120048
1654,0.120048
1655,0.120048
1656,0.120048
1657,0.120048
1658,0.120048
1659,0.12007
1660,0.120078
1661,0.120081
1662,0.120084
1663,0.120087
1664,0.120091
1665,0.120096
1666,0.120075
1667,0.120057
1668,0.120048
1669,0.120045
1670,0.120045
1671,0.120047
1672,0.120032
1673,0.120024
1674,0.120024
1675,0.120031
1676,0.120034
1677,0.120031
1678,0.120031
1679,0.120032
1680,0.120029
1681,0.120029
1682,0.120045
1683,0.120054
1684,0.120057
1685,0.12006
1686,0.120055
1687,0.120062
1688,0.120068
1689,0.120073
1690,0.120078
1691,0.120084
1692,0.120091
1693,0.120081
1694,0.120077
1695,0.120081
1696,0.120074
1697,0.120074
1698,0.120071
1699,0.120073
1700,0.120073
1701,0.120077
1702,0.120083
1703,0.120088
1704,0.120094
1705,0.120096
1706,0.120097
1707,0.1201
1708,0.120103
1709,0.120109
1710,0.120111
1711,0.120113
1712,0.120114
1713,0.120114
1714,0.120119
1715,0.120123
1716,0.120129
1717,0.120135
1718,0.120137
1719,0.120143
1720,0.120148
1721,0.120153
1722,0.120156
1723,0.120169
1724,0.120169
1725,0.120169
1726,0.120169
1727,0.120192
1728,0.120161
1729,0.120156
1730,0.120162
1731,0.120137
1732,0.120136
1733,0.120133
1734,0.120137
1735,0.120192
1736,0.120123
1737,0.120123
1738,0.120114
1739,0.120106
1740,0.120116
1741,0.12012
1742,0.12011
1743,0.12011
1744,0.120116
1745,0.120117
1746,0.120116
1747,0.120113
1748,0.120113
1749,0.120109
1750,0.120109
1751,0.120107
1752,0.120107
1753,0.120111
1754,0.120111
1755,0.120094
1756,0.120097
1757,0.1201
1758,0.1201
1759,0.120113
1760,0.120116
1761,0.120101
1762,0.120093
1763,0.120094
1764,0.120097
1765,0.120097
1766,0.120098
1767,0.120098
1768,0.120093
1769,0.120098
1770,0.120104
1771,0.120111
1772,0.120119
1773,0.120119
1774,0.120123
1775,0.120122
1776,0.120126
1777,0.120123
1778,0.12013
1779,0.120122
1780,0.120122
1781,0.120127
1782,0.120127
1783,0.120127
1784,0.120124
1785,0.12013
1786,0.120137
1787,0.120143
1788,0.120148
1789,0.120149
1790,0.120152
1791,0.120156
1792,0.120162
1793,0.120166
1794,0.120159
1795,0.120165
1796,0.120162
1797,0.120159
1798,0.120159
1799,0.120169
1800,0.120158
1801,0.120158
1802,0.120162
1803,0.120168
1804,0.120165
1805,0.120171
1806,0.120162
1807,0.120146
1808,0.120159
1809,0.120161
1810,0.120159
1811,0.120142
1812,0.120149
1813,0.120148
1814,0.120152
1815,0.120156
1816,0.120171
1817,0.120171
1818,0.120169
1819,0.120172
1820,0.120178
1821,0.120178
1822,0.120062
1823,0.120182
1824,0.120181
1825,0.120178
1826,0.120172
1827,0.120166
1828,0.120165
1829,0.120163
1830,0.120174
1831,0.120184
1832,0.120178
1833,0.120169
1834,0.120165
1835,0.120178
1836,0.120171
1837,0.120176
1838,0.120179
1839,0.120179
1840,0.120181
1841,0.120185
1842,0.120478
1843,0.120608
1844,0.120611
1845,0.120608
1846,0.120188
1847,0.120185
1848,0.120188
1849,0.120192
1850,0.120188
1851,0.120197
1852,0.120198
1853,0.120205
1854,0.120314
1855,0.120202
1856,0.120309
1857,0.120214
1858,0.120207
1859,0.120192
1860,0.120205
1861,0.120207
1862,0.120207
1863,0.120207
1864,0.120204
1865,0.120214
1866,0.120215
1867,0.120217
1868,0.120208
1869,0.120205
1870,0.120215
1871,0.12022
1872,0.120211
