timestamp,price
407,0.007294
408,0.007299
409,0.007299
410,0.007321
411,0.007299
412,0.007307
413,0.007352
414,0.007391
415,0.00736
416,0.007345
417,0.00741
418,0.007416
419,0.00741
420,0.007459
421,0.007464
422,0.007473
423,0.007435
424,0.007442
425,0.007516
426,0.007514
427,0.007502
428,0.007481
429,0.007496
430,0.007508
431,0.007537
432,0.007647
433,0.007691
434,0.007734
435,0.007686
436,0.007678
437,0.007672
438,0.007708
439,0.007679
440,0.007691
441,0.007706
442,0.007649
443,0.007622
444,0.007602
445,0.007623
446,0.00761
447,0.007648
448,0.007629
449,0.007657
450,0.007758
451,0.007704
452,0.007673
453,0.0077
454,0.007689
455,0.007734
456,0.007695
457,0.007706
458,0.007715
459,0.00772
460,0.007827
461,0.007806
462,0.007676
463,0.007688
464,0.007695
465,0.007719
466,0.007719
467,0.007766
468,0.0078
469,0.007788
470,0.00777
471,0.007743
472,0.007738
473,0.007764
474,0.007784
475,0.007776
476,0.007785
477,0.007792
478,0.007839
479,0.007902
480,0.00784
481,0.007888
482,0.007964
483,0.007952
484,0.008006
485,0.008032
486,0.008013
487,0.008058
488,0.008039
489,0.008006
490,0.007974
491,0.007871
492,0.007883
493,0.007886
494,0.007788
495,0.007795
496,0.007846
497,0.008117
498,0.008116
499,0.008071
500,0.008102
501,0.007974
502,0.007961
503,0.007971
504,0.007937
505,0.007965
506,0.00794
507,0.007927
508,0.007947
509,0.007959
510,0.007986
511,0.007893
512,0.007878
513,0.007832
514,0.007832
515,0.007817
516,0.007813
517,0.007788
518,0.007773
519,0.007769
520,0.007746
521,0.007725
522,0.007711
523,0.007727
524,0.007743
525,0.007714
526,0.007643
527,0.007569
528,0.007584
529,0.00759
530,0.00758
531,0.007526
532,0.007493
533,0.007449
534,0.007485
535,0.007464
536,0.007493
537,0.007573
538,0.007504
539,0.007454
540,0.007479
541,0.00748
542,0.007499
543,0.007465
544,0.007512
545,0.007515
546,0.007523
547,0.007435
548,0.007472
549,0.007505
550,0.007535
551,0.007503
552,0.007541
553,0.007563
554,0.007524
555,0.007503
556,0.007531
557,0.007497
558,0.007468
559,0.007463
560,0.00745
561,0.007454
562,0.007433
563,0.007433
564,0.007511
565,0.0075
566,0.007491
567,0.007502
568,0.007536
569,0.007515
570,0.007547
571,0.007536
572,0.007496
573,0.007509
574,0.007663
575,0.007669
576,0.00768
577,0.007678
578,0.007764
579,0.007746
580,0.007717
581,0.007678
582,0.007728
583,0.007732
584,0.007695
585,0.007715
586,0.007828
587,0.007846
588,0.007841
589,0.007825
590,0.007839
591,0.007886
592,0.007862
593,0.00784
594,0.007834
595,0.00789
596,0.007896
597,0.007886
598,0.007893
599,0.007871
600,0.007896
601,0.007878
602,0.007868
603,0.00786
604,0.007894
605,0.007971
606,0.007954
607,0.007984
608,0.007945
609,0.008005
610,0.008026
611,0.008013
612,0.008029
613,0.008037
614,0.00801
615,0.007949
616,0.007974
617,0.008003
618,0.007937
619,0.008
620,0.007971
621,0.008029
622,0.007984
623,0.007981
624,0.00788
625,0.007897
626,0.007833
627,0.007829
628,0.007838
629,0.007817
630,0.007834
631,0.007852
632,0.007857
633,0.007859
634,0.007849
635,0.007828
636,0.007809
637,0.00783
638,0.007857
639,0.007921
640,0.007921
641,0.007918
642,0.007916
643,0.007932
644,0.008021
645,0.008006
646,0.008003
647,0.008006
648,0.008113
649,0.008133
650,0.008133
651,0.00813
652,0.008065
653,0.008116
654,0.008151
655,0.008115
656,0.008131
657,0.00805
658,0.008048
659,0.00804
660,0.008003
661,0.008037
662,0.008024
663,0.008251
664,0.008323
665,0.008285
666,0.008299
667,0.008363
668,0.008351
669,0.008333
670,0.008333
671,0.008379
672,0.008358
673,0.008332
674,0.008267
675,0.008197
676,0.00823
677,0.008263
678,0.008306
679,0.008344
680,0.008344
681,0.0082
682,0.00821
683,0.008282
684,0.008212
685,0.008195
686,0.008068
687,0.00818
688,0.008143
689,0.008152
690,0.008039
691,0.008057
692,0.008074
693,0.00801
694,0.008029
695,0.00804
696,0.008094
697,0.00805
698,0.008039
699,0.008037
700,0.008039
701,0.008038
702,0.008021
703,0.008006
704,0.008036
705,0.008065
706,0.008058
707,0.008072
708,0.008074
709,0.008058
710,0.008123
711,0.008112
712,0.008096
713,0.008074
714,0.008016
715,0.008019
716,0.008026
717,0.00801
718,0.007974
719,0.007993
720,0.007994
721,0.007984
722,0.007983
723,0.007997
724,0.007981
725,0.007952
726,0.007965
727,0.008006
728,0.008
729,0.00801
730,0.008112
731,0.008089
732,0.008058
733,0.00805
734,0.008002
735,0.008003
736,0.008009
737,0.008037
738,0.008063
739,0.008239
740,0.008267
741,0.008299
742,0.008271
743,0.008347
744,0.008375
745,0.008361
746,0.008396
747,0.008554
748,0.008511
749,0.008467
750,0.008421
751,0.008491
752,0.008529
753,0.008562
754,0.0085
755,0.008575
756,0.008518
757,0.008466
758,0.008506
759,0.008489
760,0.008442
761,0.008554
762,0.008529
763,0.008556
764,0.008624
765,0.008645
766,0.008643
767,0.008556
768,0.008525
769,0.008591
770,0.008564
771,0.008575
772,0.008703
773,0.008764
774,0.008757
775,0.008814
776,0.008834
777,0.008869
778,0.008818
779,0.00878
780,0.008818
781,0.008879
782,0.009007
783,0.009025
784,0.00904
785,0.009054
786,0.009066
787,0.008949
788,0.009005
789,0.008969
790,0.008953
791,0.009021
792,0.008977
793,0.008961
794,0.009048
795,0.00905
796,0.009056
797,0.009062
798,0.009132
799,0.009204
800,0.009331
801,0.009287
802,0.009311
803,0.009281
804,0.009314
805,0.009407
806,0.009385
807,0.00942
808,0.009425
809,0.00951
810,0.00947
811,0.009381
812,0.009368
813,0.009132
814,0.009162
815,0.009153
816,0.009421
817,0.00943
818,0.009334
819,0.009363
820,0.009272
821,0.0092
822,0.009235
823,0.009285
824,0.009195
825,0.009118
826,0.00912
827,0.00923
828,0.009302
829,0.009238
830,0.009276
831,0.009217
832,0.009225
833,0.009217
834,0.009355
835,0.009363
836,0.009355
837,0.009403
838,0.009494
839,0.009407
840,0.009519
841,0.009583
842,0.009576
843,0.009542
844,0.009592
845,0.009574
846,0.00953
847,0.009554
848,0.009645
849,0.009693
850,0.009787
851,0.009891
852,0.009847
853,0.009843
854,0.00962
855,0.009537
856,0.009697
857,0.00964
858,0.009528
859,0.009579
860,0.009615
861,0.009621
862,0.009548
863,0.009461
864,0.009434
865,0.009519
866,0.009611
867,0.009466
868,0.009506
869,0.009416
870,0.009407
871,0.009447
872,0.009407
873,0.009574
874,0.009569
875,0.009587
876,0.00939
877,0.00939
878,0.009428
879,0.00943
880,0.009443
881,0.009501
882,0.009506
883,0.00943
884,0.00943
885,0.009452
886,0.009472
887,0.00947
888,0.00951
889,0.009472
890,0.009438
891,0.009432
892,0.009308
893,0.009339
894,0.009305
895,0.00934
896,0.009319
897,0.009229
898,0.009246
899,0.009228
900,0.009247
901,0.009219
902,0.009217
903,0.009229
904,0.009235
905,0.009296
906,0.00932
907,0.009236
908,0.009242
909,0.009253
910,0.009237
911,0.009321
912,0.009407
913,0.009355
914,0.009369
915,0.009346
916,0.009337
917,0.009234
918,0.009236
919,0.009221
920,0.009246
921,0.009195
922,0.009152
923,0.009168
924,0.0092
925,0.009196
926,0.00922
927,0.00924
928,0.009294
929,0.009206
930,0.009195
931,0.009159
932,0.009176
933,0.009142
934,0.009119
935,0.009114
936,0.009083
937,0.009046
938,0.009003
939,0.009044
940,0.009046
941,0.009013
942,0.008966
943,0.008981
944,0.008961
945,0.008929
946,0.008953
947,0.008889
948,0.008869
949,0.008842
950,0.008869
951,0.008931
952,0.008898
953,0.008901
954,0.008897
955,0.008935
956,0.00899
957,0.009029
958,0.009021
959,0.008961
960,0.008989
961,0.008945
962,0.008997
963,0.009068
964,0.009122
965,0.009137
966,0.009198
967,0.009255
968,0.009257
969,0.009244
970,0.009176
971,0.009211
972,0.009203
973,0.009269
974,0.009221
975,0.009288
976,0.009608
977,0.00962
978,0.009634
979,0.009597
980,0.009602
981,0.009499
982,0.009452
983,0.00951
984,0.009557
985,0.009595
986,0.009542
987,0.009643
988,0.00964
989,0.00947
990,0.009458
991,0.009497
992,0.009445
993,0.009461
994,0.009519
995,0.009434
996,0.009437
997,0.009447
998,0.00945
999,0.00943
1000,0.009412
1001,0.009434
1002,0.009398
1003,0.009477
1004,0.009537
1005,0.009604
1006,0.009667
1007,0.009702
1008,0.009766
1009,0.009629
1010,0.009574
1011,0.009537
1012,0.009522
1013,0.009667
1014,0.009651
1015,0.009655
1016,0.009602
1017,0.009653
1018,0.009671
1019,0.009687
1020,0.009681
1021,0.009648
1022,0.009653
1023,0.009684
1024,0.009713
1025,0.00977
1026,0.009826
1027,0.009799
1028,0.009824
1029,0.009881
1030,0.009804
1031,0.009737
1032,0.009735
1033,0.009737
1034,0.009615
1035,0.009577
1036,0.009594
1037,0.009533
1038,0.009542
1039,0.009581
1040,0.009657
1041,0.009592
1042,0.009618
1043,0.009585
1044,0.009533
1045,0.009569
1046,0.009574
1047,0.009588
1048,0.009547
1049,0.009551
1050,0.009526
1051,0.009489
1052,0.009501
1053,0.009533
1054,0.009611
1055,0.009574
1056,0.009643
1057,0.009709
1058,0.009756
1059,0.00973
1060,0.009682
1061,0.009732
1062,0.009814
1063,0.009825
1064,0.009884
1065,0.009891
1066,0.00995
1067,0.009995
1068,0.009997
1069,0.010119
1070,0.010151
1071,0.010151
1072,0.010114
1073,0.01018
1074,0.010115
1075,0.010194
1076,0.01027
1077,0.01033
1078,0.010215
1079,0.010163
1080,0.010194
1081,0.010151
1082,0.010081
1083,0.010147
1084,0.010147
1085,0.010147
1086,0.010106
1087,0.010201
1088,0.010185
1089,0.010083
1090,0.009995
1091,0.010065
1092,0.009963
1093,0.009958
1094,0.00998
1095,0.009963
1096,0.009869
1097,0.009881
1098,0.009881
1099,0.009916
1100,0.009973
1101,0.00999
1102,0.009969
1103,0.009969
1104,0.010116
1105,0.010145
1106,0.010203
1107,0.010163
1108,0.01014
1109,0.010029
1110,0.00996
1111,0.009995
1112,0.010037
1113,0.009989
1114,0.010037
1115,0.010081
1116,0.010125
1117,0.010076
1118,0.010052
1119,0.010081
1120,0.010101
1121,0.010105
1122,0.010096
1123,0.010055
1124,0.01013
1125,0.010144
1126,0.010226
1127,0.010212
1128,0.010199
1129,0.010235
1130,0.010137
1131,0.010166
1132,0.010125
1133,0.010135
1134,0.010096
1135,0.01005
1136,0.010035
1137,0.010053
1138,0.010035
1139,0.009963
1140,0.00995
1141,0.010005
1142,0.010025
1143,0.01016
1144,0.010238
1145,0.010226
1146,0.010277
1147,0.010288
1148,0.01027
1149,0.010288
1150,0.010315
1151,0.010304
1152,0.010315
1153,0.010267
1154,0.01032
1155,0.010334
1156,0.010309
1157,0.010183
1158,0.010241
1159,0.010284
1160,0.010317
1161,0.010227
1162,0.010212
1163,0.010197
1164,0.010175
1165,0.010166
1166,0.010194
1167,0.010152
1168,0.010162
1169,0.010184
1170,0.010176
1171,0.010127
1172,0.010143
1173,0.010106
1174,0.01011
1175,0.01006
1176,0.009961
1177,0.009968
1178,0.009965
1179,0.009987
1180,0.009959
1181,0.009978
1182,0.009996
1183,0.009968
1184,0.00997
1185,0.009974
1186,0.009972
1187,0.009985
1188,0.009968
1189,0.009977
1190,0.009955
1191,0.009978
1192,0.009954
1193,0.009967
1194,0.010035
1195,0.01004
1196,0.009948
1197,0.009862
1198,0.009904
1199,0.009865
1200,0.009967
1201,0.00996
1202,0.01001
1203,0.010121
1204,0.010125
1205,0.010101
1206,0.010045
1207,0.010057
1208,0.01006
1209,0.010025
1210,0.010036
1211,0.01004
1212,0.010069
1213,0.010065
1214,0.010163
1215,0.010057
1216,0.01006
1217,0.01005
1218,0.010025
1219,0.01007
1220,0.010058
1221,0.010103
1222,0.010116
1223,0.010115
1224,0.010136
1225,0.010137
1226,0.01015
1227,0.010251
1228,0.010259
1229,0.010277
1230,0.010306
1231,0.010331
1232,0.010299
1233,0.010336
1234,0.010352
1235,0.010336
1236,0.010437
1237,0.010593
1238,0.010799
1239,0.011007
1240,0.010957
1241,0.011041
1242,0.010961
1243,0.01105
1244,0.010993
1245,0.011186
1246,0.011074
1247,0.011212
1248,0.011183
1249,0.011188
1250,0.011246
1251,0.011324
1252,0.011223
1253,0.011227
1254,0.011208
1255,0.011324
1256,0.011169
1257,0.011514
1258,0.011594
1259,0.011579
1260,0.011594
1261,0.0117
1262,0.01186
1263,0.012034
1264,0.011933
1265,0.011905
1266,0.011963
1267,0.011998
1268,0.01218
1269,0.012285
1270,0.012327
1271,0.012055
1272,0.01206
1273,0.012011
1274,0.012203
1275,0.011908
1276,0.011965
1277,0.011899
1278,0.011972
1279,0.011949
1280,0.011983
1281,0.011959
1282,0.011901
1283,0.012048
1284,0.012055
1285,0.011923
1286,0.011655
1287,0.011494
1288,0.011513
1289,0.011601
1290,0.01153
1291,0.011438
1292,0.011525
1293,0.011432
1294,0.011444
1295,0.011474
1296,0.011758
1297,0.01207
1298,0.012048
1299,0.011813
1300,0.011772
1301,0.011779
1302,0.011816
1303,0.011751
1304,0.011871
1305,0.011779
1306,0.011848
1307,0.011916
1308,0.011858
1309,0.011848
1310,0.01179
1311,0.011812
1312,0.011772
1313,0.011813
1314,0.011851
1315,0.011813
1316,0.011834
1317,0.011857
1318,0.011893
1319,0.011669
1320,0.011806
1321,0.011795
1322,0.011792
1323,0.011773
1324,0.01174
1325,0.011525
1326,0.011482
1327,0.011435
1328,0.011427
1329,0.011442
1330,0.011378
1331,0.01128
1332,0.011319
1333,0.011396
1334,0.011395
1335,0.011293
1336,0.011422
1337,0.011379
1338,0.01137
1339,0.01137
1340,0.01134
1341,0.01132
1342,0.011308
1343,0.011011
1344,0.011056
1345,0.010959
1346,0.010953
1347,0.010897
1348,0.010921
1349,0.010772
1350,0.010664
1351,0.010683
1352,0.010343
1353,0.010225
1354,0.01022
1355,0.010315
1356,0.010357
1357,0.010338
1358,0.010363
1359,0.010357
1360,0.010348
1361,0.010352
1362,0.010243
1363,0.010106
1364,0.01023
1365,0.010257
1366,0.010228
1367,0.010122
1368,0.010144
1369,0.010025
1370,0.010022
1371,0.009914
1372,0.009756
1373,0.009751
1374,0.00966
1375,0.009657
1376,0.009597
1377,0.009685
1378,0.00999
1379,0.010152
1380,0.010012
1381,0.009918
1382,0.009983
1383,0.010027
1384,0.010091
1385,0.009929
1386,0.009838
1387,0.009928
1388,0.009975
1389,0.009916
1390,0.009936
1391,0.009911
1392,0.009972
1393,0.009921
1394,0.009955
1395,0.009967
1396,0.009938
1397,0.009941
1398,0.009975
1399,0.01003
1400,0.009983
1401,0.009875
1402,0.009823
1403,0.009832
1404,0.009838
1405,0.009779
1406,0.009702
1407,0.009653
1408,0.009626
1409,0.00969
1410,0.009692
1411,0.009756
1412,0.009926
1413,0.009906
1414,0.009833
1415,0.009835
1416,0.009911
1417,0.00979
1418,0.009801
1419,0.009867
1420,0.00984
1421,0.00995
1422,0.009852
1423,0.009823
1424,0.009889
1425,0.009856
1426,0.009823
1427,0.009881
1428,0.009896
1429,0.00986
1430,0.009865
1431,0.009862
1432,0.009906
1433,0.009894
1434,0.009818
1435,0.009828
1436,0.009852
1437,0.00979
1438,0.009833
1439,0.009818
1440,0.009804
1441,0.009822
1442,0.009747
1443,0.009768
1444,0.009728
1445,0.009721
1446,0.009682
1447,0.009623
1448,0.009583
1449,0.009398
1450,0.009512
1451,0.009452
1452,0.009533
1453,0.009498
1454,0.009542
1455,0.009517
1456,0.009445
1457,0.009489
1458,0.009484
1459,0.009488
1460,0.009455
1461,0.009452
1462,0.009353
1463,0.009355
1464,0.009381
1465,0.009363
1466,0.009321
1467,0.00935
1468,0.009339
1469,0.009372
1470,0.009522
1471,0.009475
1472,0.009416
1473,0.009355
1474,0.009337
1475,0.009375
1476,0.009352
1477,0.009366
1478,0.009418
1479,0.009492
1480,0.009425
1481,0.009501
1482,0.009528
1483,0.009548
1484,0.009585
1485,0.009581
1486,0.009572
1487,0.009513
1488,0.009461
1489,0.009519
1490,0.009515
1491,0.00949
1492,0.009501
1493,0.009439
1494,0.009492
1495,0.009475
1496,0.009498
1497,0.00948
1498,0.009446
1499,0.009432
1500,0.009411
1501,0.009395
1502,0.00937
1503,0.009363
1504,0.009417
1505,0.009399
1506,0.009377
1507,0.009404
1508,0.009346
1509,0.0093
1510,0.009304
1511,0.009351
1512,0.009338
1513,0.009288
1514,0.009309
1515,0.009244
1516,0.009211
1517,0.009215
1518,0.009202
1519,0.009228
1520,0.009235
1521,0.009236
1522,0.009337
1523,0.009337
1524,0.009372
1525,0.009382
1526,0.009366
1527,0.009392
1528,0.009475
1529,0.009568
1530,0.009557
1531,0.009517
1532,0.00957
1533,0.009539
1534,0.00953
1535,0.009527
1536,0.00951
1537,0.009542
1538,0.009479
1539,0.009527
1540,0.009452
1541,0.009359
1542,0.009375
1543,0.009387
1544,0.009334
1545,0.009346
1546,0.009342
1547,0.009365
1548,0.009268
1549,0.0092
1550,0.009194
1551,0.009289
1552,0.00926
1553,0.009228
1554,0.009158
1555,0.009188
1556,0.009152
1557,0.009155
1558,0.009168
1559,0.009132
1560,0.009135
1561,0.009187
1562,0.009185
1563,0.009187
1564,0.009256
1565,0.009255
1566,0.009251
1567,0.009166
1568,0.009179
1569,0.009172
1570,0.009132
1571,0.009137
1572,0.009134
1573,0.009127
1574,0.009083
1575,0.009065
1576,0.009013
1577,0.009014
1578,0.009068
1579,0.009076
1580,0.009076
1581,0.009034
1582,0.009054
1583,0.009162
1584,0.009206
1585,0.009265
1586,0.00924
1587,0.009302
1588,0.009252
1589,0.009234
1590,0.009227
1591,0.009231
1592,0.009158
1593,0.009252
1594,0.009366
1595,0.009368
1596,0.009341
1597,0.009377
1598,0.009353
1599,0.009264
1600,0.009247
1601,0.009249
1602,0.009283
1603,0.009295
1604,0.009264
1605,0.009258
1606,0.009263
1607,0.00927
1608,0.009234
1609,0.00923
1610,0.00924
1611,0.009225
1612,0.009285
1613,0.009278
1614,0.009222
1615,0.009217
1616,0.0092
1617,0.009151
1618,0.009187
1619,0.009167
1620,0.009143
1621,0.009158
1622,0.009104
1623,0.00907
1624,0.009066
1625,0.009055
1626,0.009079
1627,0.009059
1628,0.009157
1629,0.009142
1630,0.009102
1631,0.009102
1632,0.009106
1633,0.00906
1634,0.009054
1635,0.009021
1636,0.008957
1637,0.008979
1638,0.008956
1639,0.00897
1640,0.008958
1641,0.008987
1642,0.008984
1643,0.008971
1644,0.008986
1645,0.008956
1646,0.008906
1647,0.008917
1648,0.008911
1649,0.008886
1650,0.008868
1651,0.008861
1652,0.008852
1653,0.008861
1654,0.008824
1655,0.008763
1656,0.008763
1657,0.008774
1658,0.008788
1659,0.008828
1660,0.008774
1661,0.008755
1662,0.008773
1663,0.008965
1664,0.008958
1665,0.008969
1666,0.008976
1667,0.008986
1668,0.008985
1669,0.008984
1670,0.008965
1671,0.008989
1672,0.008975
1673,0.008976
1674,0.008874
1675,0.008876
1676,0.008824
1677,0.008781
1678,0.008787
1679,0.008804
1680,0.008839
1681,0.008901
1682,0.008862
1683,0.008828
1684,0.008828
1685,0.008857
1686,0.008807
1687,0.008787
1688,0.008754
1689,0.0088
1690,0.008799
1691,0.008772
1692,0.008753
1693,0.008763
1694,0.008734
1695,0.008702
1696,0.008611
1697,0.00863
1698,0.008638
1699,0.008659
1700,0.008596
1701,0.008636
1702,0.00867
1703,0.008631
1704,0.008607
1705,0.008613
1706,0.00859
1707,0.008554
1708,0.00853
1709,0.008581
1710,0.008539
1711,0.008489
1712,0.008409
1713,0.008358
1714,0.008399
1715,0.008372
1716,0.008252
1717,0.008198
1718,0.008227
1719,0.008247
1720,0.008218
1721,0.008174
1722,0.008091
1723,0.008076
1724,0.00803
1725,0.008147
1726,0.008119
1727,0.008063
1728,0.008042
1729,0.008061
1730,0.00807
1731,0.008045
1732,0.008141
1733,0.008112
1734,0.008185
1735,0.008201
1736,0.008203
1737,0.008278
1738,0.008276
1739,0.008254
1740,0.0082
1741,0.00823
1742,0.008245
1743,0.008205
1744,0.008217
1745,0.008212
1746,0.008151
1747,0.008114
1748,0.0081
1749,0.008087
1750,0.008167
1751,0.008143
1752,0.008091
1753,0.008142
1754,0.008135
1755,0.008071
1756,0.00805
1757,0.008087
1758,0.008071
1759,0.008083
1760,0.00815
1761,0.008149
1762,0.008143
1763,0.008047
1764,0.007957
1765,0.007931
1766,0.007883
1767,0.00794
1768,0.007934
1769,0.007906
1770,0.007915
1771,0.007952
1772,0.007933
1773,0.007944
1774,0.007958
1775,0.007921
1776,0.007926
1777,0.007939
1778,0.007944
1779,0.007894
1780,0.007886
1781,0.007872
1782,0.007896
1783,0.007901
1784,0.007893
1785,0.007971
1786,0.007994
1787,0.008074
1788,0.008283
1789,0.008407
1790,0.008421
1791,0.008451
1792,0.0086
1793,0.008663
1794,0.008617
1795,0.008787
1796,0.008766
1797,0.008624
1798,0.008636
1799,0.008587
1800,0.008657
1801,0.008605
1802,0.008591
1803,0.008566
1804,0.00861
1805,0.008598
1806,0.008645
1807,0.008666
1808,0.008879
1809,0.008881
1810,0.008975
1811,0.008773
1812,0.008811
1813,0.008811
1814,0.008822
1815,0.008811
1816,0.008765
1817,0.008724
1818,0.008673
1819,0.008711
1820,0.008776
1821,0.008832
1822,0.008721
1823,0.008725
1824,0.008701
1825,0.008732
1826,0.008814
1827,0.008881
1828,0.008868
1829,0.008852
1830,0.008843
1831,0.008781
1832,0.00879
1833,0.00863
1834,0.0086
1835,0.008611
1836,0.008661
1837,0.00863
1838,0.008645
1839,0.008632
1840,0.008624
1841,0.008565
1842,0.008492
1843,0.008475
1844,0.008451
1845,0.008448
1846,0.008441
1847,0.00845
1848,0.008385
1849,0.008428
1850,0.008446
1851,0.008673
1852,0.008632
1853,0.008605
1854,0.008637
1855,0.008493
1856,0.008489
1857,0.008488
1858,0.008442
1859,0.008469
1860,0.00849
1861,0.008528
1862,0.008422
1863,0.008452
1864,0.008412
1865,0.008421
1866,0.008288
1867,0.008227
1868,0.008262
1869,0.008284
1870,0.008258
1871,0.0084
1872,0.008385
