14.2670002,5.425000191,10.8380003,3.019999981,3.319999933,1.76699996,28.91300011
14.60200024,5.69299984,10.8739996,3.055999994,3.289999962,1.735999942,28.27899933
9.109000206,2.611999989,6.395999908,1.065999985,2.740999937,1.523000002,28.63100052
11.45400047,3.415999889,8.279999733,1.101999998,3.137000084,1.76699996,28.77199936
9.779000282,3.549999952,6.005000114,1.70599997,3.289999962,1.644999981,29.96800041
10.85099983,4.21999979,6.573999882,1.243999958,3.471999884,1.797000051,29.75699997
10.51599979,3.48300004,6.610000134,1.350000024,3.868000031,1.735999942,30.31999969
9.779000282,3.617000103,5.899000168,0.852999985,3.229000092,1.70599997,31.44499969
10.24800014,3.750999928,6.610000134,1.243999958,3.046000004,1.552999973,30.74200058
9.645000458,4.019000053,6.822999954,1.56400001,3.046000004,1.552999973,31.65600014
9.578000069,3.818000078,6.361000061,1.491999984,3.075999975,1.613999963,32.28900146
11.98900032,4.152999878,6.43200016,1.527999997,5.604000092,2.193000078,32.85200119
10.7840004,3.818000078,6.644999981,1.207999945,3.868000031,1.888000011,32.07799911
10.11400032,3.415999889,6.254000187,1.207999945,3.686000109,2.040999889,31.86700058
9.444000244,3.148000002,5.96999979,1.101999998,3.411000013,1.644999981,31.375
11.31999969,3.48300004,7.427000046,1.812000036,4.051000118,1.674999952,30.88199997
13.52999973,4.756000042,9.522999763,2.700999975,3.898999929,1.462000012,30.88199997
12.45800018,5.827000141,8.918999672,3.552999973,3.503000021,1.583999991,29.96800041
13.32900047,5.357999802,9.593999863,2.451999903,3.289999962,1.552999973,29.96800041
15.27099991,6.229000092,9.737000465,2.736000061,5.482999802,2.00999999,29.47500038
15.53899956,6.09499979,10.51799965,3.163000107,5.208000183,2.040999889,29.33499908
15.13700008,6.362999916,9.630000114,3.233999968,4.934000015,1.91900003,29.82699966
14.40100002,5.894000053,8.493000031,2.984999895,4.934000015,1.980000019,29.12400055
14.13300037,5.157000065,8.598999977,2.451999903,4.965000153,1.949000001,28.56100082
13.9989996,4.354000092,8.706000328,2.131999969,5.269000053,2.040999889,28.63100052
14.93700027,5.625999928,9.026000023,1.91900003,5.81799984,2.101999998,27.78700066
13.32900047,4.554999828,7.710999966,1.457000017,5.573999882,2.193000078,27.50600052
10.85099983,4.554999828,7.320000172,2.203000069,3.197999954,1.76699996,28.06800079
9.845999718,4.287000179,6.857999802,1.812000036,3.167999983,1.70599997,29.61599922
10.24800014,3.951999903,6.857999802,1.70599997,3.381000042,1.797000051,29.47500038
11.85499954,4.019000053,7.604000092,1.812000036,4.142000198,1.735999942,29.0529995
8.572999954,3.282000065,5.578999996,1.136999965,2.984999895,1.523000002,29.47500038
8.640000343,3.08100009,5.507999897,1.031000018,2.710999966,1.432000041,29.12400055
8.305999756,2.411000013,5.188000202,0.711000025,2.924000025,1.523000002,29.68600082
8.774000168,3.348999977,6.147999763,1.350000024,2.528000116,1.432000041,31.02300072
8.038000107,2.545000076,5.614999771,0.888000011,2.467000008,1.340000033,31.16399956
9.175999641,2.746000051,6.289999962,1.136999965,3.229000092,1.432000041,30.67099953
9.444000244,3.214999914,6.395999908,1.421000004,3.167999983,1.523000002,29.96800041
8.505999565,2.880000114,5.791999817,1.101999998,2.710999966,1.309999943,30.17900085
10.04699993,3.08100009,6.857999802,1.279000044,3.167999983,1.309999943,29.47500038
9.711999893,2.075999975,6.395999908,0.603999972,3.289999962,1.309999943,29.40500069
9.979999542,3.08100009,7,1.315000057,2.862999916,1.309999943,28.20899963
9.979999542,3.549999952,7.214000225,1.883000016,2.680000067,1.279000044,29.12400055
13.59700012,5.357999802,8.989999771,2.700999975,4.873000145,1.797000051,28.56100082
13.59700012,4.889999866,8.493000031,1.91900003,4.568999767,1.674999952,29.19400024
12.12300014,4.085999966,7.071000099,1.77699995,4.598999977,1.674999952,28.56100082
11.98900032,3.951999903,7.568999767,1.598999977,4.477000237,1.735999942,29.26399994
11.98900032,4.21999979,7.568999767,1.598999977,4.355999947,1.91900003,29.0529995
12.99400043,4.421000004,7.853000164,1.598999977,4.568999767,1.674999952,28.91300011
13.79800034,4.085999966,8.137999535,2.096999884,5.269000053,1.76699996,29.82699966
12.99400043,4.152999878,8.173000336,2.025000095,5.208000183,1.888000011,29.82699966
9.979999542,3.818000078,7.249000072,1.56400001,2.894000053,1.432000041,29.19400024
10.11400032,3.88499999,6.644999981,1.669999957,2.772000074,1.371000051,30.88199997
9.845999718,3.348999977,6.787000179,1.812000036,2.405999899,1.491999984,31.23399925
10.98499966,3.617000103,7.143000126,1.598999977,3.503000021,1.371000051,32.21900177
8.371999741,2.812999964,5.507999897,0.569000006,2.680000067,1.218000054,32.99300003
8.907999992,2.880000114,5.791999817,0.745999992,2.588999987,1.187999964,33.9070015
9.041999817,3.013999939,6.289999962,0.995000005,2.588999987,1.279000044,34.75099945
9.243000031,3.214999914,6.361000061,1.031000018,2.680000067,1.156999946,34.75099945
8.23900032,2.812999964,5.721000195,1.243999958,2.528000116,1.248999953,34.8219986
8.975000381,2.880000114,5.934000015,1.243999958,3.015000105,1.248999953,34.89199829
8.505999565,2.344000101,5.578999996,0.745999992,2.894000053,1.156999946,33.34400177
7.836999893,2.075999975,5.223999977,0.532999992,2.588999987,1.126999974,31.65600014
9.175999641,1.942000031,6.183000088,0.603999972,2.894000053,0.975000024,33.48500061
9.175999641,2.009000063,6.218999863,0.603999972,2.954999924,0.975000024,32.64099884
8.371999741,3.013999939,6.289999962,1.207999945,2.437000036,0.944000006,32.5
10.91800022,3.549999952,9.026000023,2.309999943,2.131999969,0.883000016,33.06299973
11.52099991,3.549999952,9.593999863,2.309999943,1.980000019,0.822000027,33.48500061
11.52099991,4.152999878,9.593999863,2.700999975,1.735999942,0.670000017,33.69599915
12.12300014,4.554999828,10.3409996,3.482000113,1.827999949,0.791999996,33.55599976
11.92199993,4.085999966,10.16300011,2.948999882,1.797000051,0.822000027,33.34400177
11.72099972,3.818000078,9.522999763,2.451999903,1.797000051,0.822000027,32.99300003
11.11900043,3.348999977,8.918999672,2.415999889,2.101999998,0.883000016,33.34400177
11.11900043,3.818000078,8.635000229,1.84800005,2.559000015,1.036000013,33.9070015
9.444000244,2.27699995,6.894000053,1.386000037,2.00999999,0.731000006,33.20399857
8.706999779,3.08100009,6.681000233,1.598999977,2.375999928,1.065999985,34.18899918
8.907999992,2.411000013,6.467000008,1.527999997,2.405999899,0.975000024,35.9469986
10.11400032,2.678999901,6.965000153,1.421000004,2.862999916,1.187999964,36.36899948
10.85099983,3.013999939,7.320000172,1.77699995,3.349999905,1.126999974,36.08800125
9.376999855,1.875,6.005000114,0.958999991,2.894000053,1.156999946,36.08800125
9.779000282,2.344000101,6.254000187,0.497000009,2.862999916,1.097000003,36.22900009
9.51099968,2.009000063,6.467000008,0.958999991,2.862999916,1.218000054,38.4090004
9.243000031,2.812999964,6.822999954,0.888000011,2.618999958,1.309999943,39.60499954
8.774000168,1.942000031,6.111999989,0.462000012,2.710999966,1.126999974,40.09799957
9.645000458,2.678999901,6.395999908,1.136999965,3.075999975,1.156999946,40.52000046
9.109000206,2.142999887,5.96999979,0.603999972,3.107000113,1.097000003,37.84700012
8.572999954,1.875,5.507999897,0.462000012,3.075999975,1.065999985,37.35400009
10.85099983,2.142999887,7.143000126,0.532999992,3.746000051,1.097000003,36.01800156
10.98499966,2.142999887,7.284999847,0.603999972,3.746000051,1.065999985,36.15800095
12.79300022,2.746000051,9.807999611,1.70599997,3.259000063,0.913999975,36.01800156
16.00799942,5.69299984,13.11200047,3.482000113,2.832999945,1.004999995,36.22900009
19.15600014,6.229000092,13.71700001,4.014999866,5.026000023,1.523000002,36.50999832
16.81200027,5.894000053,12.18900013,3.411000013,4.873000145,1.462000012,36.72100067
17.61599922,5.960999966,12.72200012,3.588999987,4.721000195,1.491999984,36.58000183
16.34300041,5.760000229,11.37100029,2.948999882,4.477000237,1.491999984,37.70600128
18.01799965,7.099999905,13.46800041,3.90899992,4.477000237,1.523000002,37.70600128
18.15200043,7.032999992,13.39700031,4.086999893,4.659999847,1.523000002,37.63600159
16.20899963,4.822999954,10.51799965,2.700999975,5.056000233,1.552999973,37.00299835
13.4630003,4.085999966,8.065999985,1.457000017,5.238999844,1.827999949,38.54999924
10.31499958,3.415999889,6.928999901,1.315000057,2.802000046,1.462000012,38.05799866
8.840999603,3.148000002,6.751999855,1.457000017,2.040999889,1.126999974,37.00299835
10.24800014,3.282000065,6.610000134,1.172999978,3.107000113,1.309999943,37.00299835
8.572999954,2.009000063,6.502999783,0.852999985,2.163000107,1.065999985,29.82699966
8.774000168,2.142999887,5.721000195,0.425999999,2.650000095,1.004999995,32.85200119
9.51099968,1.60800004,6.040999889,0.425999999,2.862999916,1.097000003,36.15800095
8.774000168,2.075999975,6.040999889,0.816999972,2.375999928,1.004999995,35.80699921
9.31000042,2.142999887,6.218999863,0.995000005,2.924000025,1.126999974,37.77600098
8.305999756,2.27699995,5.721000195,0.924000025,2.618999958,1.097000003,39.53499985
8.975000381,2.27699995,5.96999979,0.782000005,3.015000105,1.279000044,38.26900101
8.840999603,2.142999887,5.721000195,0.603999972,3.107000113,1.126999974,34.75099945
9.041999817,2.344000101,5.862999916,0.603999972,3.441999912,1.126999974,33.76699829
11.25300026,2.611999989,7.177999973,0.852999985,4.111999989,1.187999964,32.85200119
11.98900032,3.415999889,8.598999977,2.167999983,3.928999901,1.187999964,33.13299942
12.52499962,3.818000078,9.630000114,1.598999977,3.259000063,0.975000024,34.32899857
13.59700012,4.622000217,10.97999954,2.842999935,3.107000113,1.065999985,35.38499832
14.60200024,5.357999802,11.19400024,2.878000021,2.862999916,1.036000013,34.54000092
13.4630003,4.554999828,10.8739996,2.984999895,2.467000008,0.883000016,32.71099854
12.25699997,3.88499999,9.522999763,2.131999969,2.467000008,0.944000006,33.9070015
12.25699997,4.68900013,10.66100025,2.984999895,2.253999949,0.913999975,34.68099976
11.5880003,3.684000015,8.847999573,1.70599997,2.101999998,0.883000016,35.66600037
11.92199993,3.348999977,9.274999619,1.99000001,2.101999998,0.883000016,34.47000122
11.52099991,3.684000015,9.559000015,2.273999929,2.528000116,0.944000006,35.31399918
8.774000168,2.678999901,5.862999916,1.136999965,2.315000057,1.065999985,33.8370018
7.971000195,3.08100009,5.96999979,1.598999977,2.375999928,1.279000044,35.8769989
8.305999756,2.411000013,5.862999916,1.279000044,2.375999928,1.156999946,35.52500153
9.376999855,2.344000101,6.502999783,1.172999978,2.802000046,1.248999953,36.58000183
10.04699993,3.148000002,6.857999802,0.782000005,3.167999983,1.097000003,37.35400009
8.23900032,2.075999975,5.68599987,0.391000003,2.588999987,1.036000013,34.61100006
8.305999756,2.27699995,6.005000114,0.852999985,2.650000095,0.975000024,33.8370018
7.903999805,2.210000038,5.401000023,0.782000005,2.467000008,1.036000013,33.20399857
12.18999958,4.68900013,10.02099991,2.559000015,2.253999949,0.913999975,34.68099976
7.836999893,1.541000009,5.295000076,0.675000012,2.467000008,1.279000044,36.72100067
7.903999805,1.60800004,4.619999886,-0.107000001,3.167999983,1.126999974,34.75099945
6.429999828,0.938000023,3.980000019,-0.284000009,2.467000008,1.126999974,24.90299988
7.836999893,1.340000033,5.188000202,0.035999998,2.710999966,1.065999985,32.85200119
8.975000381,1.406999946,5.68599987,0.035999998,3.259000063,0.975000024,33.13299942
